Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMM5,SMA20,SMM20,SMA50,SMM50,mfi5,mfi20,mfi50,mom5,mom20,mom50,rsi5,rsi20,rsi50,chaikin5,chaikin20,chaikin50,obv,adl,adx5,adx20,adx50,stoch,Volume1
2019-09-30,97.6999969482422,98.23999786376952,97.54000091552734,97.58000183105467,87.61945343017578,1452300,97.08600006103515,97.0999984741211,95.40650024414063,96.45000076293945,95.27900009155273,95.58499908447266,75.13615654349671,77.42047931205869,58.64144786355468,0.6600036621093466,6.31999969482419,-1.5199966430664205,68.65151295240028,57.96588301362651,50.9762205570781,-691772.9962332845,-691772.9962332845,-691772.9962332845,37023400.0,35146713.30909028,30.076926324260395,14.925996165325417,16.752308967803096,82.35303717394002,0.25855539489086277
2019-10-01,98.13999938964844,98.37999725341795,96.37000274658205,96.97000122070312,87.07173156738281,1827800,97.25599975585938,97.0999984741211,95.73350028991699,96.54500198364258,95.24420013427735,95.58499908447266,77.9329039626992,76.79592924649047,58.09243371680678,0.8499984741210795,6.540000915527344,-1.7399978637695312,50.74266329540347,55.09717818291764,49.94511506485683,-992280.9204796851,-992280.9204796851,-992280.9204796851,35195600.0,34410137.396786794,28.55227639832124,14.355400703952117,16.588978165452957,61.89196768433275,-0.1046066309224204
2019-10-02,96.1500015258789,96.62000274658205,95.0500030517578,95.83999633789062,86.05706787109375,1636600,97.00399932861328,97.0199966430664,96.01650009155273,96.54500198364258,95.18720001220703,95.58499908447266,55.52731843518433,76.8427250639808,57.75174612363661,-1.2600021362304688,5.659996032714844,-2.850006103515611,31.63396039850008,50.24809682021961,48.105796919154564,-1021696.1837023869,-1021696.1837023869,-1021696.1837023869,33559000.0,34420547.9234095,32.575526115253886,14.283439971835618,16.497669930053743,23.72356341458428,0.8482830257851643
2019-10-03,95.58999633789062,95.81999969482422,94.63999938964844,95.51000213623048,85.76075744628906,3024900,96.70200042724609,96.97000122070312,96.20350036621093,96.54500198364258,95.11419998168945,95.50500106811523,30.687502578545164,68.87181174379005,55.223731803729,-1.5099945068359233,3.7400054931640767,-3.650001525878892,27.810916746435595,48.92449056764666,47.58361576896266,-484079.55491003394,-484079.55491003394,-484079.55491003394,30534100.0,35856106.614128225,36.9132919627088,14.357494483355868,16.428903927139764,23.26211881054862,-0.016033587887202883
2019-10-04,95.5,95.93000030517578,95.18000030517578,95.86000061035156,86.07502746582031,2976400,96.3520004272461,95.86000061035156,96.38500022888184,96.54500198364258,95.03559997558594,95.50500106811523,40.65419723525221,70.25943792876711,56.009215277468506,-1.75,3.6299972534179688,-3.9300003051757812,37.78000651321585,50.38364182467459,48.19224432116619,550118.765893966,550118.765893966,550118.765893966,33510500.0,38276914.369662076,39.23959072097823,14.37467331705609,16.354434679567518,32.62037212699085,-0.5481790081978228
2019-10-07,95.66000366210938,96.45999908447266,95.61000061035156,96.12000274658205,86.3084945678711,1344800,96.06000061035157,95.86000061035156,96.5305004119873,96.54500198364258,94.96139999389648,95.50500106811523,39.91985516658719,70.18786508155108,55.17326712644757,-1.4599990844726278,2.910003662109389,-3.709999084472628,44.851894252105694,51.467829537035364,48.644265617582974,1008770.3545725197,1008770.3545725197,1008770.3545725197,34855300.0,38545884.026159234,35.776808739943235,14.133455030453618,16.24677995519212,39.57230487404405,0.17794467578822126
2019-10-08,95.5500030517578,95.83000183105467,94.8499984741211,95.16000366210938,85.44647979736328,1584100,95.69800109863282,95.83999633789062,96.54350051879882,96.54500198364258,94.865,95.47000122070312,40.97918012782028,65.85803374319131,53.46993292932853,-1.80999755859375,0.26000213623046875,-4.819999694824219,29.419236853868483,47.438944186558935,47.09610182494716,919543.852859363,919543.852859363,919543.852859363,33271200.0,37963983.07949476,37.14742959968967,14.197452123048862,16.180436944166267,13.903865494105627,-0.17088567640931762
2019-10-09,95.58999633789062,95.93000030517578,95.01000213623048,95.77999877929688,86.0031967163086,1313400,95.68600158691406,95.77999877929688,96.55750045776367,96.54500198364258,94.77580001831055,95.47000122070312,55.11636752071048,65.37680032421466,52.1492495178367,-0.05999755859375,0.279998779296875,-4.459999084472642,44.762601469807606,50.09470830202524,48.18290204112963,1081073.809864007,1081073.809864007,1081073.809864007,34584600.0,38849095.26167179,36.8247257422147,14.205838846462782,16.108948725443373,30.481284513340345,-0.317953403380539
2019-10-10,95.72000122070312,96.7699966430664,95.72000122070312,96.13999938964844,86.32644653320312,895800,95.81200103759765,95.86000061035156,96.56750030517578,96.54500198364258,94.7068000793457,95.47000122070312,80.563451713619,64.8141899440258,53.85766128296592,0.6299972534179545,0.1999969482422017,-3.4499969482421875,52.29035545751955,51.58975267254613,48.806019377329655,991869.3550146371,991869.3550146371,991869.3550146371,35480400.0,38669935.26167179,31.841761411895952,13.779458537254976,15.9837481768661,40.10697478014495,1.5814914043313237
2019-10-11,96.83999633789062,97.58000183105467,96.7300033569336,96.9800033569336,87.0807113647461,2312500,96.03600158691407,96.12000274658205,96.59250030517578,96.76499938964844,94.67040008544922,95.47000122070312,78.93073522623146,65.54212771252054,56.17666843678442,1.1200027465820312,0.5,-1.8199996948242045,65.86034341253844,54.90766355703664,50.23099594300552,562232.8601703718,562232.8601703718,562232.8601703718,37792900.0,37717731.82125749,32.60690901608265,13.177747026500874,15.80937382542893,62.56698673422992,-0.1481945945945946
2019-10-15,97.29000091552734,97.52999877929688,96.79000091552734,96.83000183105467,86.94601440429688,1969800,96.1780014038086,96.13999938964844,96.61300048828124,96.875,94.65800018310547,95.47000122070312,56.04772576220457,64.13615658594428,55.81324689227717,0.7099990844726278,0.4100036621093466,-0.6199951171875284,61.928568261666044,54.20928351891043,49.977511265630994,-223635.15313186496,-223635.15313186496,-223635.15313186496,35823100.0,35960888.66144176,33.21902709943201,12.606127448096649,15.638852206726881,58.55624845729051,-0.06833181033607472
2019-10-16,96.91000366210938,97.4800033569336,96.88999938964844,97.22000122070312,87.29620361328125,1835200,96.59000091552734,96.83000183105467,96.64350051879883,96.94499969482422,94.66840026855469,95.47000122070312,76.2756103550624,64.64485600627637,57.92208407638159,2.05999755859375,0.6100006103515625,0.5200042724609233,68.11487046682065,55.74963680105477,50.63837443860944,-455517.405598484,-455517.405598484,-455517.405598484,37658300.0,36178621.841326155,33.7087215661115,12.063094585542295,15.47209069011886,68.98404558055876,-0.34105274629468174
2019-10-17,97.33999633789062,97.38999938964844,96.4499969482422,96.88999938964844,86.99988555908203,1209300,96.81200103759765,96.88999938964844,96.62700042724609,96.90499877929688,94.70500030517579,95.50500106811523,61.33186904910294,61.098462623368185,59.685057160442156,1.1100006103515625,-0.3300018310546875,1.8300018310546733,58.12504973044977,54.127854598478066,50.067255725582,-533526.8421312496,-533526.8421312496,-533526.8421312496,36449000.0,36101435.82093785,27.394449064052584,11.599256423787144,15.335188308619088,60.16046217021742,-0.091457868188208
2019-10-18,97.23999786376952,97.25,96.63999938964844,96.86000061035156,86.97293853759766,1098700,96.95600128173828,96.88999938964844,96.60450057983398,96.875,94.73800033569336,95.5900001525879,62.29164605279943,59.8692678356728,59.54995737155822,0.720001220703125,-0.4499969482422017,1.6500015258789062,57.17225719728145,53.97760002962382,50.01493093901282,-614361.9143007696,-614361.9143007696,-614361.9143007696,35350300.0,35795244.34333823,22.34303106240545,11.158614371403134,15.20129304758836,59.35835531375415,0.4084827523436789
2019-10-21,97.0500030517578,97.62000274658205,96.97000122070312,97.41999816894533,87.47577667236328,1547500,97.04400024414062,96.88999938964844,96.59650039672852,96.875,94.77300033569335,95.64500045776367,58.54500649198852,57.998093282011375,59.81745931596463,0.43999481201173296,-0.16000366210934658,1.75,69.02144785406634,56.35810669335169,50.99057137660886,-402206.57766774297,-402206.57766774297,-402206.57766774297,36897800.0,36390417.09003121,24.120331320975044,10.668889408323787,15.043085985824659,74.33156062006272,-0.11663974151857837
2019-10-22,97.62999725341795,98.08000183105467,97.56999969482422,97.61000061035156,87.64640045166016,1367000,97.2,97.22000122070312,96.63100051879883,96.875,94.81640029907227,95.80999755859375,82.924106630193,61.343196384858025,61.84615780298687,0.7799987792968892,0.6900024414062358,2.1699981689453267,72.27473413464293,57.14970238919136,51.3195374898918,-645576.6294373274,-645576.6294373274,-645576.6294373274,38264800.0,35237852.472322114,29.953636225439528,10.451952748093467,14.854682463089292,86.33718351342276,2.918361375274323
2019-10-23,97.66000366210938,97.91999816894533,97.41000366210938,97.70999908447266,87.73619079589844,5356400,97.29799957275391,97.41999816894533,96.71050033569335,96.93000030517578,94.88620025634765,95.8499984741211,37.893724116716974,56.04429789555365,58.67304652910511,0.48999786376953125,1.5899963378906108,3.4899978637695312,74.06644306047421,57.576008885304596,51.494389895608414,-385696.8914661035,-385696.8914661035,-385696.8914661035,43621200.0,36183071.249810494,30.73653721804356,10.14493649556987,14.680935122605032,89.2441138375831,-0.3045328952281383
2019-10-24,98.0,98.08000183105467,97.2300033569336,97.51000213623048,87.5566177368164,3725200,97.42200012207033,97.51000213623048,96.73100051879882,96.93000030517578,94.94100036621094,95.9000015258789,30.584904884962214,48.26554133823298,55.77215192521764,0.6200027465820455,0.4100036621093892,2.7400054931640767,63.76467236013395,56.394835021034005,51.119668179550864,-648714.4710365906,-648714.4710365906,-648714.4710365906,39896000.0,34912114.36763565,27.223474588698625,9.733923569025652,14.523067091937744,82.3529689651678,-0.022361215505207754
2019-10-25,97.25,98.4000015258789,97.18000030517578,98.0999984741211,88.08638763427734,3641900,97.66999969482423,97.61000061035156,96.78500061035156,96.93000030517578,95.04900039672852,96.03000259399414,41.94672407453308,51.02639593737713,58.52715077515044,1.2399978637695312,1.0800018310546875,5.400001525878892,76.04897401264009,59.00634254718809,52.167453522366195,-108452.32529044151,-108452.32529044151,-108452.32529044151,43537900.0,36762899.57913227,28.329206676446216,9.540129815095291,14.343311666135964,91.54921707435537,-0.700348719075208
2019-10-28,98.47000122070312,98.54000091552734,98.08000183105467,98.1500015258789,88.13127136230469,1091300,97.81600036621094,97.70999908447266,96.81200065612794,96.93000030517578,95.16500045776367,96.12000274658205,40.24911995763553,50.700830854700754,60.03294965512333,0.7300033569335795,0.5400009155273438,5.8000030517578125,76.87935137542215,59.2242034958889,52.255960691779244,-119129.5102050528,-119129.5102050528,-119129.5102050528,44629200.0,36003733.57478688,30.796016915478607,9.444135384629075,14.15625055939601,89.43091784243347,0.07898836250343622
2019-10-29,98.1999969482422,98.5999984741211,98.01000213623048,98.29000091552734,88.25697326660156,1177500,97.95200042724609,98.0999984741211,96.84750061035156,96.93000030517578,95.26700042724609,96.13000106811523,39.52050302835691,50.37446360784081,59.94136507822271,0.6800003051757812,0.7099990844726705,5.099998474121108,79.3811659952292,59.853016719475406,52.50702666957939,-131717.2993409261,-131717.2993409261,-131717.2993409261,45806700.0,35943862.75804863,30.808090531692844,9.300151639369423,13.978382634019843,91.36496170422568,2.132993630573248
2019-10-30,98.1500015258789,99.08000183105467,97.75,98.93000030517578,88.83164978027344,3689100,98.19600067138671,98.1500015258789,96.9455005645752,96.93500137329102,95.365400390625,96.27999877929688,72.17584519910912,56.87507485626189,60.78216872189372,1.220001220703125,1.9599990844726562,4.919998168945298,87.25917074820279,62.626424166925325,53.64413217879868,784141.7245280892,784141.7245280892,784141.7245280892,49495800.0,38800827.619285695,35.349705054877454,9.482765031316083,13.76507183599118,95.53566968360765,-0.2482177224797376
2019-10-31,97.66000366210938,98.20999908447266,97.0999984741211,97.5,88.46869659423828,2773400,98.19400024414062,98.1500015258789,97.02850074768067,97.10000228881836,95.46300033569337,96.45000076293945,77.70022625212304,55.35781795496468,59.73396670865788,-0.01000213623048296,1.660003662109375,4.8799972534179545,42.21264581667748,53.873226917853486,50.8673548607255,841079.0597529858,841079.0597529858,841079.0597529858,46722400.0,38026280.99202609,29.387230552387894,9.152534457047679,13.604451210141455,39.92399628684139,0.17577702459075506
2019-11-01,97.8499984741211,98.12000274658205,97.5199966430664,97.93000030517578,88.8588638305664,3260900,98.16000061035156,98.1500015258789,97.14950065612793,97.31999969482422,95.55840026855469,96.54500198364258,76.99099265726274,62.38548632637274,60.66648959020303,-0.1699981689453125,2.4199981689452983,4.769996643066406,51.603531084047376,55.82743474926369,51.6355153263866,1168346.4475282505,1168346.4475282505,1168346.4475282505,49983300.0,39221938.7968172,24.61725095039625,8.83881720231895,13.447298663342048,56.27378742167563,0.035726333220889916
2019-11-04,98.36000061035156,98.72000122070312,98.25,98.43000030517578,89.31256103515625,3377400,98.21600036621093,98.29000091552734,97.27800064086914,97.45999908447266,95.66580032348632,96.72000122070312,80.68960104717586,62.79959697268799,61.470407981322325,0.279998779296875,2.5699996948242188,5.370002746582017,60.85070323593927,58.00510353471136,52.51636326997787,944505.9943563119,944505.9943563119,944505.9943563119,53360700.0,38431481.14471669,26.87967826960277,8.95781946675914,13.243509651667226,75.28515896959878,-0.13489666607449513
2019-11-05,98.73999786376952,99.7699966430664,98.69000244140624,99.20999908447266,90.02031707763672,2921800,98.4,98.43000030517578,97.43250045776367,97.50500106811523,95.81000030517578,96.84500122070312,82.82362902094846,64.12622628040751,63.3111012595608,0.9199981689453125,3.089996337890611,7.209999084472656,71.47775693583031,61.150162049839274,53.85420385377822,732637.7590893507,732637.7590893507,732637.7590893507,56282500.0,38323263.27205766,33.566757300643864,9.663344167826866,12.97696816759795,83.13260210635646,-0.3890067766445342
2019-11-06,99.31999969482422,99.5999984741211,99.12999725341795,99.54000091552734,90.31974029541016,1785200,98.52200012207031,98.43000030517578,97.65150032043456,97.56000137329102,95.95320037841798,96.875,80.52226505822722,67.66566934415695,63.633156779641226,0.6100006103515625,4.379997253417969,7.160003662109389,75.0582891800282,62.40408735917691,54.40875069574615,1002359.4982987642,1002359.4982987642,1002359.4982987642,58067700.0,39652687.257513165,38.91642052547674,10.33358935352326,12.716155905303092,92.65188724086238,0.2471991933676898
2019-11-07,99.75,100.5199966430664,99.72000122070312,100.5199966430664,91.2089614868164,2226500,99.1259994506836,99.20999908447266,97.88850021362305,97.65999984741211,96.17940032958984,96.90499877929688,100.0,68.34771576589384,67.35818989351472,3.0199966430664062,4.739997863769531,11.30999755859375,82.98650290921833,65.84966220275082,56.01065064848763,1730008.4372209013,1730008.4372209013,1730008.4372209013,60294200.0,41879187.257513165,46.553807706931075,11.427704980666023,12.53680425304543,100.0,-0.67469121940265
